loss;accuracy;val_loss;val_accuracy
0.23334580659866333;0.9153122305870056;0.23599717020988464;0.8873720169067383
0.2407332807779312;0.9067578911781311;0.23597313463687897;0.8873720169067383
0.2337968647480011;0.910179615020752;0.2359801083803177;0.8873720169067383
0.23422129452228546;0.9016253352165222;0.23596204817295074;0.8873720169067383
0.24260258674621582;0.9059025049209595;0.23595811426639557;0.8873720169067383
0.24963410198688507;0.9024807810783386;0.235947385430336;0.8873720169067383
0.24151656031608582;0.9007698893547058;0.2359490543603897;0.8873720169067383
0.24289673566818237;0.9033361673355103;0.2359277456998825;0.8873720169067383
0.2277553677558899;0.9041916131973267;0.2359188199043274;0.8873720169067383
0.2368095964193344;0.910179615020752;0.2358010709285736;0.8873720169067383
0.24026943743228912;0.9093242287635803;0.23580925166606903;0.8873720169067383
0.23684389889240265;0.916167676448822;0.23575842380523682;0.8873720169067383
0.23244056105613708;0.9076133370399475;0.23575493693351746;0.8873720169067383
0.23140063881874084;0.9110350608825684;0.23577120900154114;0.8873720169067383
0.23818768560886383;0.9067578911781311;0.2357361763715744;0.8873720169067383
0.23152796924114227;0.9153122305870056;0.23570384085178375;0.8873720169067383
0.23794181644916534;0.9127459526062012;0.23569701611995697;0.8873720169067383
0.23544089496135712;0.9144567847251892;0.23569808900356293;0.8873720169067383
0.24288585782051086;0.9067578911781311;0.23566938936710358;0.8873720169067383
0.2376939207315445;0.9024807810783386;0.2357005625963211;0.8873720169067383
0.25042974948883057;0.9016253352165222;0.23568885028362274;0.8873720169067383
0.23193880915641785;0.9110350608825684;0.23568551242351532;0.8873720169067383
0.23622861504554749;0.9093242287635803;0.23572613298892975;0.8873720169067383
0.2404051125049591;0.9050470590591431;0.2356826514005661;0.8873720169067383
0.24340122938156128;0.9007698893547058;0.23567959666252136;0.8873720169067383
0.24169984459877014;0.9076133370399475;0.23564913868904114;0.8873720169067383
0.2395228147506714;0.9041916131973267;0.23563894629478455;0.8873720169067383
0.23583130538463593;0.9093242287635803;0.23560786247253418;0.8873720169067383
0.23797821998596191;0.897348165512085;0.2356225699186325;0.8873720169067383
0.2354772388935089;0.910179615020752;0.23561513423919678;0.8873720169067383
0.2440042942762375;0.910179615020752;0.2355644851922989;0.8873720169067383
0.23092544078826904;0.9050470590591431;0.23550763726234436;0.8873720169067383
0.2275015264749527;0.9093242287635803;0.235520139336586;0.8873720169067383
0.25030994415283203;0.897348165512085;0.23548069596290588;0.8873720169067383
0.24839641153812408;0.9024807810783386;0.23551349341869354;0.8873720169067383
0.22727803885936737;0.9067578911781311;0.23549501597881317;0.8873720169067383
0.22168968617916107;0.9093242287635803;0.23547306656837463;0.8873720169067383
0.2446897327899933;0.899058997631073;0.2354869395494461;0.8873720169067383
0.24667584896087646;0.9016253352165222;0.23549143970012665;0.8873720169067383
0.246591717004776;0.9041916131973267;0.23550505936145782;0.8873720169067383
0.236947163939476;0.9187339544296265;0.23549993336200714;0.8873720169067383
0.23187798261642456;0.9067578911781311;0.23547334969043732;0.8873720169067383
0.23561426997184753;0.9076133370399475;0.23539455235004425;0.8873720169067383
0.2464284747838974;0.9041916131973267;0.2353825718164444;0.8873720169067383
0.23269525170326233;0.9067578911781311;0.23542346060276031;0.8873720169067383
0.23579519987106323;0.910179615020752;0.23544509708881378;0.8873720169067383
0.23998433351516724;0.9041916131973267;0.2354503571987152;0.8873720169067383
0.2394113391637802;0.9041916131973267;0.2354322373867035;0.8873720169067383
